,image_path,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20
8900,/content/dataset_resized/582/00001.png,-3.7554126,0.970766,-5.04247,-0.73470855,6.0856757,-2.4873328,-1.2841042,1.218684,1.2982627,1.1927754,1.9482253,-7.8035145,-0.4117353,9.159692,-7.1079106,3.006673,-17.088005,-3.9306462,1.4571862,2.5626414
8901,/content/dataset_resized/582/00020.png,0.5832218,0.36976475,0.39701384,0.42820117,0.33834475,0.3082471,0.24907015,0.36628747,0.78274816,0.39201656,0.44596398,0.17889899,0.48573765,0.8437177,0.32524684,0.16391553,0.6643739,0.7405107,0.31026638,0.29295558
8902,/content/dataset_resized/582/00010.png,-3.0594285,0.15959688,-2.956462,-0.24548241,2.732718,-1.6242188,-2.4767735,1.7611613,2.176776,-0.29152623,0.5135013,-4.412765,0.4908383,4.764992,-5.4086165,1.0721905,-9.003621,-1.99054,1.7751646,2.2352738
8903,/content/dataset_resized/582/00014.png,0.51714236,0.32423222,0.4006004,0.42153022,0.36453533,0.29840973,0.23786388,0.38007104,0.8200559,0.34915277,0.45869896,0.087539434,0.51615524,0.85259587,0.18643749,0.22407754,0.394438,0.6840459,0.33252096,0.3540876
8904,/content/dataset_resized/582/00009.png,0.5732686,0.36380827,0.4266769,0.4505437,0.30829477,0.30131075,0.24951273,0.315199,0.74891466,0.3103235,0.4009838,0.2766596,0.4772373,0.7872319,0.37622246,0.23806138,0.7156354,0.7536055,0.33191323,0.27152947
8905,/content/dataset_resized/582/00005.png,-1.8399204,-0.16855626,-1.8870821,0.20507947,2.5067263,-0.5178628,-1.0119244,0.7253217,1.3896567,-0.027585886,0.33423507,-2.060225,0.020007133,2.5494347,-2.3844526,2.5255358,-6.248298,-0.83853364,1.7049122,1.2801726
8906,/content/dataset_resized/582/00008.png,-3.0314534,0.23089309,-2.979462,-0.28969106,2.6296344,-1.5610275,-2.497698,1.704369,2.0882335,-0.24124087,0.49435484,-4.268372,0.48458886,4.581947,-5.2753034,0.90028876,-8.710654,-2.0145671,1.693028,2.1169848
8907,/content/dataset_resized/582/00011.png,0.5841141,0.35300982,0.4294716,0.44496375,0.3347118,0.31997356,0.26009887,0.36050695,0.77391964,0.3672739,0.42462444,0.2247448,0.47512382,0.83702976,0.3474506,0.1969014,0.6848556,0.7740239,0.31985587,0.29265824
8908,/content/dataset_resized/582/00026.png,0.5938683,0.4009794,0.400044,0.44362798,0.31251752,0.27942014,0.2429964,0.320353,0.7474807,0.33340296,0.41871995,0.2557584,0.48137537,0.8402779,0.4010066,0.20643868,0.7672969,0.74908996,0.3269425,0.2578721
8909,/content/dataset_resized/582/00025.png,0.573576,0.41985416,0.4047684,0.45391592,0.269827,0.24077809,0.19165741,0.2713504,0.7335284,0.23387109,0.36114764,0.32611793,0.47892132,0.84633136,0.44841024,0.2577486,0.77811813,0.7461703,0.35544348,0.23489237
8910,/content/dataset_resized/582/00023.png,0.5886671,0.43793565,0.39363003,0.4458898,0.2770934,0.26920497,0.21211995,0.2891726,0.7170681,0.28855535,0.38662633,0.34551638,0.48469213,0.8181421,0.47571453,0.21196316,0.8679228,0.75465626,0.33714896,0.21939054
8911,/content/dataset_resized/582/00017.png,0.4216537,0.28254062,0.35776886,0.40918016,0.44369674,0.29548708,0.20612046,0.46879977,0.9335376,0.35505,0.51351947,-0.025211453,0.5492894,0.9003046,0.06693393,0.30300516,0.09705135,0.6348471,0.39377117,0.41005626
8912,/content/dataset_resized/582/00018.png,0.5715134,0.3484007,0.41521394,0.43362397,0.37108168,0.31043833,0.27363628,0.3822473,0.77786756,0.40051994,0.45449543,0.13549411,0.47627068,0.89953184,0.28155637,0.17248555,0.57428515,0.7493993,0.30622262,0.3198281
8913,/content/dataset_resized/583/00006.png,0.21193057,0.19197924,0.497096,0.46157068,0.15795133,0.029392272,0.10677391,-0.0977129,0.6588901,-0.20336227,0.12808405,0.37184954,0.34542328,0.39311805,0.5498074,0.7420608,-0.01652056,0.39054298,0.5979291,0.22234538
8914,/content/dataset_resized/583/00019.png,-0.3507868,-0.043472335,0.51893437,0.47258022,0.31079125,-0.057587624,0.1300866,-0.12608147,0.52420187,-0.44978634,0.12882891,0.4626744,0.12656717,0.07261798,0.57523745,1.2711049,-0.79220104,0.053639352,0.90312344,0.17209992
8915,/content/dataset_resized/583/00000.png,-0.3535306,-0.08135004,0.56910765,0.48214313,0.31890035,-0.055579305,0.14242779,-0.17599556,0.537146,-0.50809145,0.12676775,0.39215153,0.1622213,0.1369804,0.57796514,1.4171357,-1.0204959,0.04958591,0.9700061,0.19397658
8916,/content/dataset_resized/583/00012.png,-0.0033179224,0.16001275,0.45936227,0.4645264,0.22173448,0.0073204935,0.1350841,-0.058480583,0.5790584,-0.27095395,0.17458896,0.48941344,0.27071637,0.2197382,0.5308663,0.86855274,-0.08889827,0.25470716,0.6651368,0.16963555
8917,/content/dataset_resized/583/00027.png,-0.19738077,0.06254871,0.47275537,0.46874312,0.29291824,-0.026496172,0.15124843,-0.09507457,0.5004943,-0.35159352,0.15359338,0.50163376,0.16281371,0.1361763,0.5636379,1.0756804,-0.43546256,0.14198664,0.7704129,0.15986897
8918,/content/dataset_resized/583/00003.png,-0.41732144,-0.092328355,0.5520803,0.4623167,0.30839485,-0.041701376,0.11875488,-0.1457794,0.544121,-0.50375134,0.14875072,0.429329,0.15035695,0.026762515,0.58099383,1.4226459,-1.044609,-0.011253834,0.98838437,0.17171279
8919,/content/dataset_resized/583/00024.png,-0.045225456,0.0512515,0.5149605,0.42777342,0.18220508,0.045971155,-0.040005043,0.035225224,0.8135522,-0.26027942,0.18137342,0.43587077,0.28921103,0.16866814,0.5753696,1.1424975,-0.6072197,0.18496124,0.88907504,0.25186777
8920,/content/dataset_resized/583/00016.png,-0.47616798,-0.11848642,0.5157773,0.4651282,0.34919915,-0.08629626,0.057461545,-0.09601263,0.5808474,-0.50640136,0.12864499,0.43593442,0.108451396,0.025664657,0.6103321,1.4948171,-1.1460992,-0.029515505,1.0582265,0.21635723
8921,/content/dataset_resized/583/00007.png,0.121914156,0.19824001,0.47296503,0.4682474,0.18593106,0.007226467,0.11445272,-0.059407018,0.63793564,-0.22608784,0.15290365,0.45299563,0.3167082,0.3240511,0.5295717,0.7788086,0.015973866,0.3350474,0.62607837,0.2047145
8922,/content/dataset_resized/583/00004.png,0.23153168,0.16108741,0.49143738,0.44495565,0.17320876,0.05008346,0.12324056,-0.13030782,0.66501915,-0.2148876,0.16250868,0.22802636,0.38100564,0.42853385,0.48763812,0.80382013,-0.22838631,0.36025396,0.5929516,0.23587456
8923,/content/dataset_resized/583/00021.png,-0.31605816,-0.029916719,0.46049434,0.4554592,0.2970186,-0.069967,0.031550735,-0.06356276,0.5968547,-0.4231446,0.11894521,0.4312778,0.15060265,0.082078755,0.5677948,1.2357866,-0.7760929,0.069832265,0.911403,0.220822
8924,/content/dataset_resized/583/00002.png,-0.067515716,0.017381147,0.5411471,0.46301955,0.24135017,-0.020317256,0.110788815,-0.1558164,0.6595785,-0.37191632,0.1406465,0.27012646,0.28489175,0.28859195,0.5437783,1.1587782,-0.7233218,0.19234183,0.8269129,0.23432206
8925,/content/dataset_resized/583/00013.png,0.49557853,0.32793212,0.47729388,0.46063682,0.12937985,0.13142395,0.15201646,-0.024936005,0.7051939,-0.027227052,0.20497411,0.38127482,0.47323167,0.5221234,0.51636904,0.52229214,0.43663636,0.5622093,0.44858384,0.2363567
8926,/content/dataset_resized/583/00015.png,0.0030678362,0.107814714,0.5183464,0.47747615,0.22776952,-0.035870284,0.10927419,-0.15703836,0.57981884,-0.34548447,0.09326047,0.37043566,0.2508373,0.39983392,0.55141985,0.9983719,-0.42408463,0.27372053,0.7320148,0.21246587
8927,/content/dataset_resized/583/00029.png,-0.11679475,0.07095505,0.49415004,0.47563252,0.27413315,-0.040884882,0.14368431,-0.13114688,0.5269653,-0.35750183,0.119184256,0.4342792,0.17794698,0.25865936,0.5681597,1.0415201,-0.44990876,0.20215248,0.74113524,0.17743522
8928,/content/dataset_resized/583/00030.png,-0.46402425,-0.11227493,0.5563506,0.48704845,0.35756108,-0.102249265,0.10047123,-0.09448589,0.55913377,-0.49866667,0.11989944,0.48049074,0.08686942,0.0581218,0.64089024,1.4731106,-1.0577214,0.006257236,1.0489935,0.21991056
8929,/content/dataset_resized/583/00001.png,-0.3535306,-0.08135004,0.56910765,0.48214313,0.31890035,-0.055579305,0.14242779,-0.17599556,0.537146,-0.50809145,0.12676775,0.39215153,0.1622213,0.1369804,0.57796514,1.4171357,-1.0204959,0.04958591,0.9700061,0.19397658
8930,/content/dataset_resized/583/00020.png,-0.3400061,-0.030871794,0.5521996,0.491908,0.3329529,-0.07553163,0.1628213,-0.19378433,0.45642945,-0.5013006,0.10454479,0.45575207,0.12047659,0.19941677,0.6006292,1.3574779,-0.8874562,0.0739418,0.92215323,0.16864845
8931,/content/dataset_resized/583/00028.png,-0.25061083,0.011527181,0.53212285,0.4848669,0.30055487,-0.05196014,0.16975324,-0.14547864,0.483493,-0.423795,0.12078136,0.47968528,0.1335481,0.1723265,0.5767917,1.17734,-0.6226727,0.12654254,0.81947964,0.16415408
8932,/content/dataset_resized/583/00022.png,-0.17230956,0.044751316,0.5314659,0.48217595,0.27209836,-0.04369375,0.13952266,-0.17405143,0.49519145,-0.41884705,0.09331411,0.4488454,0.16978014,0.26938382,0.58135146,1.1426727,-0.59551823,0.17696504,0.8010903,0.17185026
8933,/content/dataset_resized/583/00010.png,0.2004726,0.21394521,0.48246896,0.46867028,0.17154372,0.03284681,0.13237524,-0.03611566,0.6704682,-0.16793972,0.17249374,0.44329453,0.34909186,0.32502,0.54569167,0.70935774,0.14659509,0.3862735,0.5909568,0.21527341
8934,/content/dataset_resized/583/00014.png,-0.3133753,-0.0152504295,0.5597302,0.4915703,0.3194078,-0.07013443,0.17030257,-0.20125407,0.4447872,-0.4970921,0.10116956,0.46415222,0.121640176,0.21750362,0.5980733,1.3206075,-0.8403697,0.08891815,0.8918576,0.15990464
8935,/content/dataset_resized/583/00031.png,-0.27776504,-0.08503963,0.5352993,0.44001833,0.2686159,0.012389809,-0.08306037,0.049239006,0.83931035,-0.3535568,0.15712258,0.4544558,0.20186599,0.08060172,0.6332007,1.4767015,-1.0854411,0.07719436,1.1083186,0.28155473
8936,/content/dataset_resized/583/00009.png,-0.13303511,0.06877588,0.46469837,0.4595257,0.25220966,-0.030382484,0.08272637,-0.045960017,0.6145853,-0.3265428,0.15639892,0.4478494,0.22691283,0.15320125,0.55524486,1.0307167,-0.39773187,0.17601056,0.78503734,0.20665461
8937,/content/dataset_resized/583/00005.png,-0.1151201,0.030595288,0.5310421,0.46565554,0.25087819,-0.019411504,0.12047377,-0.16175184,0.5953625,-0.38747105,0.12676166,0.34602898,0.23961785,0.26803517,0.5658723,1.144017,-0.66397357,0.1829259,0.81209874,0.19394855
8938,/content/dataset_resized/583/00032.png,-0.35856378,-0.057611093,0.47543806,0.46094438,0.32156613,-0.083705515,0.033599585,-0.052916847,0.62396675,-0.42930946,0.12622596,0.43097687,0.13857953,0.07179889,0.5908307,1.3170613,-0.8863554,0.046544075,0.9693555,0.23501298
8939,/content/dataset_resized/583/00008.png,0.20375736,0.22658844,0.4839983,0.47147465,0.17055234,0.028618664,0.13307172,-0.039783575,0.67289394,-0.17509793,0.17163596,0.45633513,0.35134652,0.3464329,0.5444366,0.7129174,0.15299395,0.3887316,0.58997166,0.20892768
8940,/content/dataset_resized/583/00011.png,0.3503018,0.26513022,0.46258077,0.4505291,0.18747824,0.065941155,0.15213844,-0.12978867,0.5960143,-0.16317338,0.1818306,0.24349758,0.4056223,0.60525584,0.48331714,0.71130216,-0.022484273,0.43968886,0.51098865,0.2185926
8941,/content/dataset_resized/583/00026.png,-0.36802012,-0.055896387,0.5364787,0.47977632,0.3234405,-0.070135206,0.14165096,-0.124024786,0.51122123,-0.46472302,0.12776749,0.47260958,0.1079613,0.07896964,0.5893984,1.3071549,-0.8341538,0.049209863,0.9159758,0.1797921
8942,/content/dataset_resized/583/00025.png,-0.114203766,-0.0310456,0.49324805,0.3919828,0.22886448,0.06176707,-0.06513159,0.018994108,0.80620384,-0.22736178,0.2091178,0.36864793,0.24290009,0.03478831,0.65620977,1.3528259,-0.98763525,0.06698987,0.9952841,0.27837342
8943,/content/dataset_resized/583/00023.png,-0.35841596,-0.0515811,0.5663985,0.49908903,0.34652165,-0.09214017,0.1673656,-0.2021296,0.44987044,-0.52885616,0.100120574,0.43716136,0.11245678,0.21576288,0.6056482,1.4140718,-0.96947455,0.06635308,0.9478705,0.18380298
8944,/content/dataset_resized/583/00017.png,0.030429885,0.10699968,0.5237493,0.47799987,0.2240485,-0.033721954,0.1164742,-0.15620488,0.57696587,-0.33664867,0.09433819,0.35572153,0.2540003,0.40567553,0.5582504,0.9793813,-0.39989468,0.2907351,0.713261,0.22062749
8945,/content/dataset_resized/583/00018.png,-0.23344995,-0.0005777627,0.55500513,0.4922849,0.30313176,-0.07855126,0.14827614,-0.18589747,0.50191665,-0.4665613,0.09612183,0.40888506,0.15674397,0.2798521,0.58851385,1.2649184,-0.7846985,0.13792479,0.87135047,0.19554725
8946,/content/dataset_resized/584/00050.png,0.1976756,-1.9075515,2.1581547,-0.37885007,-0.06742418,2.4373868,3.0913024,-2.016575,0.010068893,-0.64054775,3.332976,-3.340985,1.7485124,-3.5280042,-1.6434928,5.4718766,-9.019935,-3.0612998,0.76940143,-0.6822938
8947,/content/dataset_resized/584/00049.png,0.18146749,-2.0355148,2.977262,-0.19857416,-0.007173836,2.8491933,3.7720428,-2.3902671,-0.4074679,-0.91676843,3.403464,-2.687743,1.9159479,-3.615203,-1.4059137,6.4806256,-9.827295,-2.9365401,0.9694905,-0.7091814
8948,/content/dataset_resized/584/00006.png,0.24946702,-0.052479252,0.8377671,0.38011456,0.16954547,0.40730184,0.36955094,-0.1082427,0.61248964,0.06900244,0.4853202,0.25027508,0.6501605,-0.24988288,0.66338134,1.4362122,-0.93071806,0.117273405,0.9712565,0.43072444
8949,/content/dataset_resized/584/00039.png,-2.205882,-3.4785056,2.5892475,-0.7243309,-0.12190312,2.1174417,4.202669,-3.6745741,-1.7016021,-3.2133017,3.9872298,-5.895047,1.4451654,-5.289553,-4.4430575,7.355149,-15.341834,-6.0340323,0.48892206,-1.2674193
8950,/content/dataset_resized/584/00041.png,0.68437505,-1.4839956,2.3915675,-0.21865025,-0.08433187,2.706604,2.920508,-1.5467056,0.50858337,-0.2311497,3.3036206,-2.3545024,1.9566308,-2.8201933,-0.7743311,5.5265465,-7.6893783,-2.2236972,1.1212847,-0.7373637
8951,/content/dataset_resized/584/00019.png,-0.35663742,-1.0880651,1.5209986,0.24643311,0.4788709,1.3187313,1.1600202,-0.5196284,0.84133124,0.14042678,1.2862134,-0.14515227,0.8906982,-2.010713,0.4431406,4.1671324,-4.89276,-1.0169064,2.0526726,0.4313305
8952,/content/dataset_resized/584/00000.png,0.42171818,-0.060158297,1.0923241,0.43150324,-0.015464231,0.44452256,0.55520946,-0.13572651,0.7855638,0.011793707,0.51766634,0.29631394,0.5956484,-0.14064828,0.5878973,1.1643758,-0.52309215,0.25081083,0.74551123,0.22086917
8953,/content/dataset_resized/584/00034.png,-3.1815393,-4.10439,1.79798,-1.0806615,-0.25638726,1.7338734,3.5849538,-3.9648392,-1.7003466,-3.9852436,3.691576,-7.350443,0.61052114,-5.6293154,-5.061882,6.6802297,-16.883787,-6.8182416,-0.08168407,-1.9448335
8954,/content/dataset_resized/584/00040.png,-0.5798069,-3.1772084,3.393424,-0.7144877,-0.3987024,2.9765537,4.435902,-3.3451893,-0.44459713,-1.9747051,4.5300946,-5.4447913,2.1342483,-4.86615,-3.4000974,8.022604,-15.054449,-5.260824,0.92729664,-1.1495671
8955,/content/dataset_resized/584/00045.png,1.1577163,-0.8342901,1.9629185,-0.47088078,-0.23426151,3.7756603,2.7180676,-1.6996322,0.39227432,-0.24302147,3.7144802,-1.8296311,2.4559126,-2.4884415,-0.9399265,6.0857716,-7.817763,-2.154653,0.8578136,-1.61688
8956,/content/dataset_resized/584/00012.png,0.65229386,-1.7599097,1.6091274,0.02743116,0.8672373,1.825811,1.2455531,0.41710767,2.8541365,2.1109276,2.6085026,-1.3856133,1.5118047,-3.2628074,1.1147125,6.071036,-6.7598076,-1.4893237,3.5739107,1.3822954
8957,/content/dataset_resized/584/00027.png,-2.1829324,-3.8045597,2.0268278,-1.4969659,-0.8993839,2.8844182,3.6194465,-4.268142,-1.0031033,-3.7025194,4.5662746,-7.9063034,1.3627785,-5.408457,-5.253114,7.357577,-18.119305,-7.123951,-0.19360264,-2.87289
8958,/content/dataset_resized/584/00036.png,-4.382363,-4.8326273,2.1095269,-1.2096952,-0.030637473,1.9411826,4.697971,-5.1007648,-3.2526126,-5.2114034,4.367789,-8.319592,0.8367224,-7.0956984,-6.57236,8.57439,-20.390406,-8.583666,0.033493385,-2.1162052
8959,/content/dataset_resized/584/00053.png,0.06382364,-1.8928034,2.6530292,0.047044426,0.047410727,1.7978868,3.0775461,-1.7547458,0.088226855,-0.6086361,2.560137,-2.3664176,1.4355339,-3.0340934,-1.0612282,4.856902,-7.55633,-2.2512121,1.0049447,-0.031725883
8960,/content/dataset_resized/584/00003.png,0.6156803,0.08839442,1.1463196,0.45310336,-0.036121547,0.541903,0.54035896,-0.08716958,0.8630629,0.13618226,0.5405048,0.5255655,0.7004981,0.022387058,0.7762451,1.2266002,-0.2608151,0.4140913,0.81298524,0.21088582
8961,/content/dataset_resized/584/00024.png,0.28462276,-0.640156,1.1970634,0.09206851,0.033083797,1.5490394,1.5143338,-1.0495636,0.20587747,-0.6312865,1.565539,-0.9080907,0.86868185,-1.1342876,-0.0043311417,2.9323685,-3.5738826,-0.7532655,0.4005239,-0.8551775
8962,/content/dataset_resized/584/00016.png,-0.4360559,-1.3585416,1.4970515,-0.023887634,0.6956589,1.7108558,1.0478235,-0.21170181,1.4758589,0.79573727,2.2441115,-0.6930584,1.4732369,-2.9232068,0.3754821,6.226701,-7.4397635,-2.1002326,3.419684,0.8594588
8963,/content/dataset_resized/584/00007.png,0.48063976,0.057502747,0.9397439,0.46069926,0.034010753,0.32419,0.49255788,-0.091098316,0.7375334,0.01143536,0.43823564,0.34926775,0.56041867,0.0198583,0.6590013,0.93849534,-0.06980321,0.38752285,0.63131666,0.2408973
8964,/content/dataset_resized/584/00004.png,0.43866962,-0.08163445,1.1134285,0.41967458,-0.007937908,0.45814002,0.577085,-0.105754204,0.83315873,0.0484738,0.5853797,0.23603113,0.629955,-0.17827654,0.5867875,1.2300097,-0.6309116,0.21095666,0.7804103,0.24640073
8965,/content/dataset_resized/584/00021.png,-0.13820158,-1.1891165,1.2575855,0.27973932,0.41638726,1.0161473,0.87432885,-0.49547595,0.82366383,-0.2918821,0.8048412,-0.6377497,0.6298911,-1.5227576,-0.13501847,3.2365866,-4.689205,-0.58313024,1.1638255,0.65862894
8966,/content/dataset_resized/584/00035.png,-3.7110355,-5.2646446,2.9804902,-1.481472,-0.51806295,2.767043,5.3188787,-5.5428987,-2.7449274,-5.355364,5.0694914,-9.318376,1.0532808,-7.155891,-6.7476153,9.253731,-22.792963,-8.883739,-0.49063694,-2.75981
8967,/content/dataset_resized/584/00037.png,-2.180624,-4.0290575,2.7441118,-1.0834165,-0.39048728,2.5328684,4.7193613,-4.47667,-2.0949488,-3.6375215,4.4330845,-7.295351,1.3010484,-5.9560895,-4.900931,7.681318,-17.626701,-6.856868,-0.23180373,-1.9261255
8968,/content/dataset_resized/584/00002.png,0.35487676,-0.17764626,1.1939548,0.4095989,-0.023340195,0.53054804,0.6277891,-0.1448043,0.8069787,0.0068323994,0.6287625,0.2030006,0.6356203,-0.31342638,0.47889405,1.4009916,-0.92612326,0.10189247,0.8547484,0.23554942
8969,/content/dataset_resized/584/00013.png,0.57975984,-1.602165,1.7415063,-0.06746361,0.7037,2.1770885,1.269618,0.35642758,2.6692162,2.0887063,2.7657802,-1.133111,1.7524005,-3.3308096,1.1347308,6.137077,-6.814467,-1.5891799,3.6262596,1.1130067
8970,/content/dataset_resized/584/00015.png,0.27251944,-1.2389039,1.4824951,-0.21589485,0.5205076,2.1627283,0.92084444,0.23022085,2.2060552,1.6894646,2.6917377,-0.93227303,1.7934312,-3.0449462,0.8557669,5.9270277,-6.918705,-1.8852468,3.4684417,0.80181944
8971,/content/dataset_resized/584/00033.png,-3.4470332,-4.6566815,2.36854,-1.4087868,-1.0205424,2.3475478,3.18332,-3.813451,0.12424666,-4.532297,4.2179627,-8.502414,0.9251605,-5.3406544,-6.2882376,7.1342826,-19.75389,-7.432324,0.1057126,-2.762765
8972,/content/dataset_resized/584/00029.png,-1.8965453,-4.3244557,3.045495,-1.6618062,-0.93658817,3.651459,4.9390063,-5.178227,-1.5404706,-3.9713702,5.7612777,-8.813235,1.9971476,-6.325635,-5.610863,9.8565445,-21.671717,-8.300037,0.17680314,-3.026245
8973,/content/dataset_resized/584/00047.png,1.3625028,-0.70419544,2.1951706,-0.09792599,0.089808166,3.4777992,2.8656712,-1.6035917,0.16006458,0.09139248,3.1260715,-0.74421835,2.2204719,-2.2660995,-0.010133654,5.9778047,-6.3306756,-1.315133,1.0904777,-1.0510633
8974,/content/dataset_resized/584/00030.png,-0.37192327,-2.8490987,2.8648396,-1.586919,-1.421255,4.746653,4.220652,-3.9387968,0.070004284,-3.2058086,6.1060596,-7.199154,3.036495,-4.3580804,-5.403535,8.739459,-17.885492,-6.5031853,-0.105222926,-3.7798471
8975,/content/dataset_resized/584/00001.png,0.42171818,-0.060158297,1.0923241,0.43150324,-0.015464231,0.44452256,0.55520946,-0.13572651,0.7855638,0.011793707,0.51766634,0.29631394,0.5956484,-0.14064828,0.5878973,1.1643758,-0.52309215,0.25081083,0.74551123,0.22086917
8976,/content/dataset_resized/584/00020.png,-0.7296498,-1.3904583,0.9881574,0.377085,0.8815762,0.6749408,1.1125627,-0.45377564,0.6180497,-0.3497039,0.9560092,-0.63966846,0.29432392,-1.9459182,0.039385587,3.807473,-4.8375816,-0.961079,1.5451455,0.64470774
8977,/content/dataset_resized/584/00028.png,-1.7366304,-2.9475496,1.3499396,-1.920197,-1.6070141,2.8011928,2.5045776,-4.1132345,-0.4159369,-3.7373865,4.8081055,-8.403669,1.7201825,-4.2844467,-5.652335,6.6577535,-17.812109,-7.533437,-0.3013122,-3.5201
8978,/content/dataset_resized/584/00022.png,0.21297094,-1.1011118,1.5794444,0.48651665,0.47516295,0.76991594,1.1272784,-0.38602778,0.8732769,-0.21101825,0.80019665,-0.41880304,0.6095957,-1.1086093,0.28089806,3.2656033,-3.9324465,-0.19551459,1.2335807,0.8677082
8979,/content/dataset_resized/584/00010.png,0.6898276,-1.3490267,1.4485661,0.114764765,0.7100474,1.4597172,1.1536359,0.30886573,2.3395987,1.679516,2.2394996,-1.1258129,1.3326758,-2.552856,1.0463903,4.995269,-5.2754736,-1.1263891,2.9124653,1.1531527
8980,/content/dataset_resized/584/00043.png,-0.8249463,-3.2683516,3.7214642,-0.7125708,-0.5002241,3.3126423,5.0720124,-4.2989254,-1.7493178,-2.6618698,4.3558517,-5.2325487,1.8612386,-5.0290403,-2.8854806,8.191992,-15.235654,-5.2665944,0.428522,-1.9552984
8981,/content/dataset_resized/584/00042.png,0.27514297,-1.9072361,2.8318915,-0.20474795,0.013667047,2.9210038,3.7443671,-2.3781347,-0.47742063,-1.0264747,3.4482758,-2.6422064,1.886913,-3.3774772,-1.3280433,6.464915,-9.567419,-2.8056707,0.8034711,-0.9382502
8982,/content/dataset_resized/584/00014.png,0.35099012,-1.8810492,1.750772,0.10798317,0.93121886,1.6716894,1.4969366,0.05267552,2.3368454,1.62358,2.4724138,-1.368675,1.359922,-3.290173,0.9526497,6.3457522,-7.237739,-1.6601937,3.4860532,1.3386616
8983,/content/dataset_resized/584/00044.png,1.1194897,-0.60058385,1.2730886,-0.58594275,-0.27616885,3.5466979,2.2001402,-1.6354443,0.33781028,-0.1430173,3.4243853,-1.9529991,2.278311,-2.4100447,-1.1184907,5.204228,-6.9650393,-2.1468904,0.542562,-1.6789024
8984,/content/dataset_resized/584/00052.png,0.90791154,-1.0546684,1.9526643,0.057287037,0.18697321,2.1215436,2.3497097,-0.8697439,0.804646,0.30869955,2.6102598,-1.4108143,1.6877142,-2.2189245,-0.1883271,4.4416995,-5.1835713,-1.2566756,1.1683602,-0.09689894
8985,/content/dataset_resized/584/00046.png,1.517747,-0.6804331,2.0007913,-0.23782769,0.06632131,3.7644308,2.802006,-1.5480046,0.3432613,0.4021155,3.3715231,-0.94791853,2.4380343,-2.5887284,-0.20663211,6.0689697,-6.5466886,-1.5005727,1.1311735,-1.0765302
8986,/content/dataset_resized/584/00031.png,-4.0788507,-5.037719,2.7062387,-1.0141681,-0.6280867,2.3210137,3.207639,-3.55615,0.24319394,-4.5422444,3.3848684,-7.2559524,0.46202993,-5.527773,-5.754841,7.054519,-19.101168,-6.575586,0.42958403,-2.3859847
8987,/content/dataset_resized/584/00009.png,0.0697335,-1.1799982,1.4252104,0.29124683,0.5776996,1.037058,1.0887978,-0.035973832,1.4639226,0.72443944,1.3729473,-0.522794,0.8376278,-1.9997381,0.6810423,3.6849055,-4.139119,-0.73254824,2.0479934,0.8604518
8988,/content/dataset_resized/584/00005.png,0.4566656,0.08379394,0.7705555,0.45344034,0.035139382,0.30073917,0.33583587,-0.0422213,0.75149477,-0.016712591,0.32516772,0.35010862,0.5069324,0.07834312,0.579667,0.7370854,0.15031323,0.47116786,0.5451954,0.2277484
8989,/content/dataset_resized/584/00032.png,-5.745859,-6.0857115,2.3606563,-1.1548221,-0.43636128,2.1226504,2.6367137,-3.4298193,0.818077,-5.2767124,3.1088803,-8.056378,-0.187381,-6.332075,-6.5448747,7.563123,-21.69972,-7.4024944,0.9281373,-2.5713913
8990,/content/dataset_resized/584/00008.png,0.2576564,-0.17955498,0.76132256,0.3770578,0.19784679,0.4737292,0.24018592,-0.018404938,0.83223695,0.1255645,0.44065368,0.15724622,0.6636268,-0.36317378,0.53636044,1.5336581,-1.1218408,0.16096902,1.0582101,0.5421406
8991,/content/dataset_resized/584/00011.png,0.27268857,-0.96385807,1.1869766,0.21115765,0.58008254,1.1737257,0.91902727,0.21286127,1.6577274,1.0551469,1.639738,-0.5267526,1.0638964,-1.9768642,0.8371081,3.7256005,-3.6798944,-0.73510015,2.2470365,0.8055285
8992,/content/dataset_resized/584/00038.png,0.32696575,-2.157851,2.8670006,-0.20692292,-0.011197507,2.5354047,3.5552592,-1.9824967,0.23227282,-0.524514,3.5066185,-3.1618407,1.8761846,-3.5950646,-1.2267569,6.1567707,-9.407126,-2.8975914,1.2030755,-0.46361062
8993,/content/dataset_resized/584/00026.png,-0.9335482,-2.6205928,2.225875,-0.91008663,-0.78668535,2.683013,3.2232714,-3.0682733,-0.17456037,-2.7495563,3.9959114,-5.619971,1.6566573,-3.5766091,-3.8952975,6.1319923,-13.364068,-4.8932734,-0.035488963,-2.2656276
8994,/content/dataset_resized/584/00025.png,-0.2572596,-1.4986991,2.1609733,-0.15734184,-0.06126666,2.7656093,2.73232,-2.0078213,-0.27966648,-1.4054954,2.563531,-1.7104099,1.4482235,-2.550716,-1.381974,5.2044086,-8.055377,-2.1232162,0.4721418,-1.3398433
8995,/content/dataset_resized/584/00023.png,1.4616325,-0.644857,2.238191,0.144411,0.15067339,2.8784523,2.539442,-1.2433077,0.7572972,0.23682095,2.6779997,-0.45019907,2.0589583,-1.7242788,0.07498291,5.5929627,-5.4879155,-0.87085783,1.3593657,-0.49376854
